_time,_value
2023-02-22T14:02:17.647896238Z,0.947717860790244
2023-02-22T14:02:18.665901134Z,0.9475655399677
2023-02-22T14:02:19.68392723Z,0.947732876754032
2023-02-22T14:02:20.693034738Z,0.947739873123075
2023-02-22T14:02:21.707529126Z,0.947746849762194
2023-02-22T14:02:22.726691171Z,0.947753806717419
2023-02-22T14:02:23.741307961Z,0.948238829779403
2023-02-22T14:02:24.752298307Z,0.948402248539241
2023-02-22T14:02:25.767365602Z,0.948724071263549
2023-02-22T14:02:26.782521199Z,0.948884625539789
2023-02-22T14:02:27.798668704Z,0.948884875087942
2023-02-22T14:02:28.812087693Z,0.949044502333408
2023-02-22T14:02:29.827388405Z,0.949043829689629
2023-02-22T14:02:30.844032133Z,0.949202539558146
2023-02-22T14:02:31.864335604Z,0.949360316243548
2023-02-22T14:02:32.883114857Z,0.949517164667166
2023-02-22T14:02:33.887073234Z,0.949673089725914
2023-02-22T14:02:34.904937476Z,0.950465543951971
2023-02-22T14:02:35.92705466Z,0.950456460452568
2023-02-22T14:02:36.932045888Z,0.950766165886903
2023-02-22T14:02:37.947206936Z,0.950914666881685
2023-02-22T14:02:38.962263584Z,0.944050364498563
2023-02-22T14:02:39.976967627Z,0.944079709564289
2023-02-22T14:02:40.994328802Z,0.944268277067497
2023-02-22T14:02:42.009826255Z,0.944455752112449
2023-02-22T14:02:43.03563963Z,0.944642140416319
2023-02-22T14:02:44.037044391Z,0.944827447668044
2023-02-22T14:02:45.144728236Z,0.944852317613566
2023-02-22T14:02:46.069774829Z,0.945036433342327
2023-02-22T14:02:47.088900431Z,0.945060117928618
2023-02-22T14:02:48.096988502Z,0.945083692516765
2023-02-22T14:02:49.111930154Z,0.945266519522446
2023-02-22T14:02:50.126995208Z,0.945448283902523
2023-02-22T14:02:51.14196866Z,0.945628991227465
2023-02-22T14:02:53.182033429Z,0.945968008955096
2023-02-22T14:02:54.196863813Z,0.945986303229469
2023-02-22T14:02:55.214182526Z,0.94696068718571
2023-02-22T14:02:56.227247989Z,0.947610544105559
2023-02-22T14:02:57.244478601Z,0.947778450132718
2023-02-22T14:02:58.256635653Z,0.947945372395451
2023-02-22T14:02:59.27434077Z,0.948270677987273
2023-02-22T14:03:00.287048107Z,0.948753418434353
2023-02-22T14:03:01.302572754Z,0.948595840737011
2023-02-22T14:03:02.321473241Z,0.949395393776327
2023-02-22T14:03:03.332295932Z,0.949552731495171
2023-02-22T14:03:04.350265208Z,0.949549779468701
2023-02-22T14:03:05.363744031Z,0.949706220053953
2023-02-22T14:03:06.377393855Z,0.950180461340993
2023-02-22T14:03:07.393738312Z,0.950492515208781
2023-02-22T14:03:08.407156076Z,0.95096207411521
2023-02-22T14:03:09.422572623Z,0.950950746626328
2023-02-22T14:03:10.437716966Z,0.950939494244681
2023-02-22T14:03:11.461126006Z,0.951247040380914
2023-02-22T14:03:12.467469247Z,0.95139339161978
2023-02-22T14:03:13.486647338Z,0.951857597066223
2023-02-22T14:03:14.501095873Z,0.952159668332797
2023-02-22T14:03:15.524708315Z,0.952300573782475
2023-02-22T14:03:16.532312017Z,0.952918724290164
2023-02-22T14:03:17.543415137Z,0.9533738157825
2023-02-22T14:03:18.557198687Z,0.953188735808396
2023-02-22T14:03:19.572172752Z,0.953642208688684
2023-02-22T14:03:20.587861225Z,0.953774242552412
2023-02-22T14:03:21.607086338Z,0.954224206764236
2023-02-22T14:03:22.621003791Z,0.94663166586552
2023-02-22T14:03:23.636896066Z,0.946964999983771
2023-02-22T14:03:24.660183903Z,0.947455725792747
2023-02-22T14:03:25.661793641Z,0.947306090509452
2023-02-22T14:03:26.676884932Z,0.946998009826356
2023-02-22T14:03:27.691552918Z,0.947169880096949
2023-02-22T14:03:28.71026705Z,0.947022020884147
2023-02-22T14:03:29.722505908Z,0.947034430476418
2023-02-22T14:03:30.743390764Z,0.947524874192432
2023-02-22T14:03:31.751449875Z,0.947693681791742
2023-02-22T14:03:32.766701731Z,0.947702137878804
2023-02-22T14:03:33.786184042Z,0.947551201291232
2023-02-22T14:03:34.798243968Z,0.947401187681537
2023-02-22T14:03:35.816685067Z,0.948048901660452
2023-02-22T14:03:36.828978096Z,0.948214674836085
2023-02-22T14:03:37.89440913Z,0.948220112375404
2023-02-22T14:03:38.856190184Z,0.948225534952518
2023-02-22T14:03:39.871259049Z,0.948071580685341
2023-02-22T14:03:40.886479285Z,0.948237288978121
2023-02-22T14:03:41.901495818Z,0.948402023706088
2023-02-22T14:03:42.916203548Z,0.948406428086563
2023-02-22T14:03:43.97022514Z,0.948729546597765
2023-02-22T14:03:45.023982929Z,0.949050748163582
2023-02-22T14:03:45.966384009Z,0.949051319109902
2023-02-22T14:03:46.990101644Z,0.948892538710335
2023-02-22T14:03:47.990991535Z,0.949212808157758
2023-02-22T14:03:49.005917965Z,0.949212451830273
2023-02-22T14:03:50.020928796Z,0.949212110892559
2023-02-22T14:03:51.036124529Z,0.949052423312528
2023-02-22T14:03:52.051682566Z,0.949531152174928
2023-02-22T14:03:53.066630396Z,0.94968830629327
2023-02-22T14:03:54.081072819Z,0.950003893798483
2023-02-22T14:03:55.095523043Z,0.950317604057846
2023-02-22T14:03:56.112929359Z,0.950948170859872
2023-02-22T14:03:57.131759243Z,0.951415611115441
2023-02-22T14:03:58.14147042Z,0.951880260374338
2023-02-22T14:03:59.156067154Z,0.952342133470752
2023-02-22T14:04:00.170496087Z,0.952641883250021
2023-02-22T14:04:01.185668128Z,0.953258563770238
2023-02-22T14:04:02.200541666Z,0.953552829657462
2023-02-22T14:04:03.215522905Z,0.953845331635009
2023-02-22T14:04:04.230652844Z,0.954136079096511
2023-02-22T14:04:05.246568289Z,0.954106357558928
2023-02-22T14:04:06.260576912Z,0.954395531235488
2023-02-22T14:04:07.277750771Z,0.954523606233245
2023-02-22T14:04:08.290857583Z,0.954810269266825
2023-02-22T14:04:09.304932707Z,0.955573294676873
2023-02-22T14:04:10.320482648Z,0.956172383114563
2023-02-22T14:04:11.335075977Z,0.956130426829691
2023-02-22T14:04:12.35026413Z,0.956407430990643
2023-02-22T14:04:13.365380402Z,0.956842125208424
2023-02-22T14:04:14.380265471Z,0.957114840960237
2023-02-22T14:04:15.395311342Z,0.950294302538293
2023-02-22T14:04:16.410191711Z,0.950287441749639
2023-02-22T14:04:17.425166781Z,0.950439992962572
2023-02-22T14:04:18.443084486Z,0.950272916515067
2023-02-22T14:04:19.454907619Z,0.950744295935184
2023-02-22T14:04:20.475398574Z,0.951212863669196
2023-02-22T14:04:21.48520382Z,0.95151927273881
2023-02-22T14:04:22.500245627Z,0.952620663122322
2023-02-22T14:04:23.515076032Z,0.952918657250761
2023-02-22T14:04:24.529984737Z,0.952896144039046
2023-02-22T14:04:25.545129046Z,0.953829935550609
2023-02-22T14:04:26.560380056Z,0.954598775915502
2023-02-22T14:04:28.603657589Z,0.954884924674252
2023-02-22T14:04:29.615027647Z,0.955169352972859
2023-02-22T14:04:30.631282763Z,0.955292708072519
2023-02-22T14:04:31.645170451Z,0.955096590815369
2023-02-22T14:04:32.665728018Z,0.955698445869688
2023-02-22T14:04:33.674517345Z,0.956296689369104
2023-02-22T14:04:34.689678548Z,0.95689134055711
2023-02-22T14:04:35.704800451Z,0.957323056666219
2023-02-22T14:04:36.719766995Z,0.957752172289892
2023-02-22T14:04:37.739269676Z,0.958178701310577
2023-02-22T14:04:38.751060366Z,0.958283933711541
2023-02-22T14:04:39.764703978Z,0.958707238149921
2023-02-22T14:04:40.779613305Z,0.959127987069281
2023-02-22T14:04:41.796308053Z,0.959386832212214
2023-02-22T14:04:42.809122154Z,0.959484740794676
2023-02-22T14:04:43.826182007Z,0.959741398720256
2023-02-22T14:04:44.839216467Z,0.960474579522454
2023-02-22T14:04:45.916204396Z,0.960565897304494
2023-02-22T14:04:46.869560252Z,0.960975361631157
2023-02-22T14:04:47.967869635Z,0.961382344572885
2023-02-22T14:04:48.899421232Z,0.961786859415834
2023-02-22T14:04:49.914520323Z,0.962348281294518
2023-02-22T14:04:50.937239706Z,0.962109498246199
2023-02-22T14:04:51.944059899Z,0.96250955380053
2023-02-22T14:04:52.959150347Z,0.962747816575853
2023-02-22T14:04:53.974237991Z,0.963622062806154
2023-02-22T14:04:54.991958467Z,0.963853590558393
2023-02-22T14:04:56.008986934Z,0.964402413979309
2023-02-22T14:04:57.019156422Z,0.964469823953674
2023-02-22T14:04:58.034349568Z,0.964218061099068
2023-02-22T14:04:59.049148509Z,0.964445844754096
2023-02-22T14:05:00.064017663Z,0.95702284872821
2023-02-22T14:05:01.079073091Z,0.956974874716806
2023-02-22T14:05:02.093987018Z,0.957086533728872
2023-02-22T14:05:03.110239959Z,0.95719750882271
2023-02-22T14:05:04.12917983Z,0.95698907984954
2023-02-22T14:05:05.138782099Z,0.956941243470133
2023-02-22T14:05:06.153511824Z,0.957212401468377
2023-02-22T14:05:07.170547974Z,0.957322559448286
2023-02-22T14:05:08.183598019Z,0.957432041708983
2023-02-22T14:05:09.198895727Z,0.957700213804828
2023-02-22T14:05:10.213523727Z,0.957488678070637
2023-02-22T14:05:11.228538431Z,0.957278389808591
2023-02-22T14:05:12.243555236Z,0.957388066259694
2023-02-22T14:05:13.258403438Z,0.95781579361431
2023-02-22T14:05:14.280461824Z,0.957922220584132
2023-02-22T14:05:15.288836152Z,0.95834671583726
2023-02-22T14:05:16.303634474Z,0.958609289913302
2023-02-22T14:05:17.318170315Z,0.95871091010744
2023-02-22T14:05:18.333793968Z,0.958971262402133
2023-02-22T14:05:19.347992606Z,0.958911310834933
2023-02-22T14:05:20.364906673Z,0.959011056870097
2023-02-22T14:05:21.37988032Z,0.95879145941142
2023-02-22T14:05:22.393329249Z,0.959369962474572
2023-02-22T14:05:23.408195093Z,0.952454971543771
2023-02-22T14:05:24.423026226Z,0.952593259930484
2023-02-22T14:05:25.438243553Z,0.95304944764902
2023-02-22T14:05:26.453391879Z,0.95318418416526
2023-02-22T14:05:27.468098605Z,0.953318115068099
2023-02-22T14:05:28.483212342Z,0.9532918827275
2023-02-22T14:05:29.497581321Z,0.953425168863523
2023-02-22T14:05:30.518794679Z,0.953557657102535
2023-02-22T14:05:31.534636975Z,0.953689351690899
2023-02-22T14:05:33.568240745Z,0.953820256853788
2023-02-22T14:05:34.582918493Z,0.954269100625077
2023-02-22T14:05:35.598541752Z,0.955033979934291
2023-02-22T14:05:36.613064399Z,0.955316192263939
2023-02-22T14:05:37.627715047Z,0.955437346711633
2023-02-22T14:05:38.642942402Z,0.955876491692104
2023-02-22T14:05:39.658046855Z,0.955994276216133
2023-02-22T14:05:40.673059273Z,0.956589431164371
2023-02-22T14:05:41.687374256Z,0.956702928001202
2023-02-22T14:05:42.703768271Z,0.95697509430395
2023-02-22T14:05:43.717653947Z,0.957086256335867
2023-02-22T14:05:44.732951645Z,0.957196738413962
2023-02-22T14:05:45.747567222Z,0.957625268025295
2023-02-22T14:05:46.860471751Z,0.957573131980735
2023-02-22T14:05:47.777509188Z,0.95815873833386
2023-02-22T14:05:48.806302976Z,0.958262737650919
2023-02-22T14:05:49.807493642Z,0.958684819168508
2023-02-22T14:05:50.822590176Z,0.958626269524022
2023-02-22T14:05:51.837477709Z,0.95936485851329
2023-02-22T14:05:52.852529043Z,0.959302197159283
2023-02-22T14:05:53.869058895Z,0.959558610685134
2023-02-22T14:05:54.882202306Z,0.959654104288377
2023-02-22T14:05:55.89721554Z,0.959749001863622
2023-02-22T14:05:56.911034538Z,0.959843306647771
2023-02-22T14:05:57.926995642Z,0.960096383776273
2023-02-22T14:05:58.941159624Z,0.960188558996846
2023-02-22T14:05:59.957467531Z,0.960280156113439
2023-02-22T14:06:00.971173208Z,0.96037117827273
2023-02-22T14:06:01.986300201Z,0.960461628605489
2023-02-22T14:06:03.00106839Z,0.960392148311756
2023-02-22T14:06:04.020582037Z,0.960641779862175
2023-02-22T14:06:05.030756357Z,0.960889890182718
2023-02-22T14:06:06.05179473Z,0.960977125525864
2023-02-22T14:06:07.061167756Z,0.961063809559698
2023-02-22T14:06:08.075948551Z,0.961149945295693
2023-02-22T14:06:09.091224951Z,0.961235535730064
2023-02-22T14:06:10.106115247Z,0.961320583843839
2023-02-22T14:06:11.121444448Z,0.961245730688046
2023-02-22T14:06:12.135978409Z,0.96133065667014
2023-02-22T14:06:13.15102478Z,0.961733767939979
2023-02-22T14:06:14.169225388Z,0.96213443636054
2023-02-22T14:06:15.180865817Z,0.954484898309468
2023-02-22T14:06:16.196218092Z,0.955088240272853
2023-02-22T14:06:17.218056644Z,0.955209882813177
2023-02-22T14:06:18.230609184Z,0.955330791792232
2023-02-22T14:06:19.240626794Z,0.955291609213384
2023-02-22T14:06:20.255808185Z,0.956049464091442
2023-02-22T14:06:21.272544515Z,0.956324691778323
2023-02-22T14:06:22.285498202Z,0.956438901165912
2023-02-22T14:06:23.300468813Z,0.95639305471954
2023-02-22T14:06:24.315836727Z,0.956347471701099
2023-02-22T14:06:25.330688436Z,0.956780236482666
2023-02-22T14:06:26.348368478Z,0.957529124903147
2023-02-22T14:06:27.360219852Z,0.957636072082993
2023-02-22T14:06:28.377933504Z,0.957583002216501
2023-02-22T14:06:29.391121279Z,0.958167682031181
2023-02-22T14:06:30.406191476Z,0.9585894858798
2023-02-22T14:06:31.421169971Z,0.959168109957658
2023-02-22T14:06:32.436502671Z,0.959583890379134
2023-02-22T14:06:33.451014661Z,0.95999716126318
2023-02-22T14:06:34.465935355Z,0.960407936020066
2023-02-22T14:06:35.483346978Z,0.960816227992988
2023-02-22T14:06:36.495823781Z,0.96138141237328
2023-02-22T14:06:37.511055279Z,0.961305739169697
2023-02-22T14:06:38.526348879Z,0.961389850681914
2023-02-22T14:06:39.547468448Z,0.961473429198537
2023-02-22T14:06:40.563260153Z,0.961556477634602
2023-02-22T14:06:41.570902061Z,0.961479636975473
2023-02-22T14:06:42.585999858Z,0.961403225648381
2023-02-22T14:06:43.600866453Z,0.961486603364964
2023-02-22T14:06:44.617429786Z,0.961410090476145
2023-02-22T14:06:45.631174905Z,0.961334005415962
2023-02-22T14:06:46.649980584Z,0.961417707902836
2023-02-22T14:06:47.660660466Z,0.961500880209331
2023-02-22T14:06:48.681766473Z,0.962061610979203
2023-02-22T14:06:49.690868736Z,0.962140870727113
2023-02-22T14:06:50.705285263Z,0.962378986085244
2023-02-22T14:06:51.7205888Z,0.962456282376277
2023-02-22T14:06:52.735357819Z,0.96301116872587
2023-02-22T14:06:53.750985026Z,0.962925253575173
2023-02-22T14:06:54.765587219Z,0.963477264684879
2023-02-22T14:06:55.780656918Z,0.963707213606472
2023-02-22T14:06:56.795629616Z,0.956764463109747
2023-02-22T14:06:57.810401411Z,0.956715782529639
2023-02-22T14:06:58.825978616Z,0.956826744731951
2023-02-22T14:06:59.840407207Z,0.957096394623222
2023-02-22T14:07:00.85524249Z,0.957364420276497
2023-02-22T14:07:01.870441813Z,0.957949554192339
2023-02-22T14:07:02.886190342Z,0.958212450085032
2023-02-22T14:07:03.904678006Z,0.958314395855671
2023-02-22T14:07:04.961260959Z,0.958734439366459
2023-02-22T14:07:05.931546406Z,0.958992590993234
2023-02-22T14:07:06.945570513Z,0.959408541698031
2023-02-22T14:07:07.960078426Z,0.959662622388062
2023-02-22T14:07:08.975172408Z,0.960074523915979
2023-02-22T14:07:09.990541122Z,0.952444130388692
2023-02-22T14:07:11.005341098Z,0.952421097033408
2023-02-22T14:07:12.019850316Z,0.952876294371716
2023-02-22T14:07:13.034862039Z,0.953169413073469
2023-02-22T14:07:14.050214567Z,0.953938868861306
2023-02-22T14:07:15.071967174Z,0.954066276740763
2023-02-22T14:07:16.080079113Z,0.954671009089582
2023-02-22T14:07:17.095313036Z,0.954634675670798
2023-02-22T14:07:18.122306169Z,0.954757919815987
2023-02-22T14:07:19.124875067Z,0.954880424840737
2023-02-22T14:07:20.139834885Z,0.955002194682164
2023-02-22T14:07:21.155336507Z,0.95544195708752
2023-02-22T14:07:22.169894121Z,0.955400999126666
2023-02-22T14:07:23.184650113Z,0.955519643366301
2023-02-22T14:07:24.201302432Z,0.955796934913905
2023-02-22T14:07:25.217306574Z,0.956072562042502
2023-02-22T14:07:26.231308381Z,0.956346533621898
2023-02-22T14:07:27.244744178Z,0.956459496562709
2023-02-22T14:07:28.261041125Z,0.956571775188047
2023-02-22T14:07:29.274507723Z,0.956524011246418
2023-02-22T14:07:30.289646271Z,0.95663588583945
2023-02-22T14:07:31.306203596Z,0.956747081978095
2023-02-22T14:07:32.333749988Z,0.9568576032963
2023-02-22T14:07:33.34105736Z,0.956967453409811
2023-02-22T14:07:34.34982125Z,0.957554721660936
2023-02-22T14:07:35.364744622Z,0.957979103089344
2023-02-22T14:07:36.380152199Z,0.958400932020873
2023-02-22T14:07:37.395635478Z,0.958342136327036
2023-02-22T14:07:38.409224032Z,0.958761761925714
2023-02-22T14:07:39.424534808Z,0.959019498534926
2023-02-22T14:07:40.439290961Z,0.959435037100255
2023-02-22T14:07:41.454511809Z,0.959369984682763
2023-02-22T14:07:42.470554171Z,0.951815291287332
2023-02-22T14:07:43.484503695Z,0.951795795463327
2023-02-22T14:07:44.501969283Z,0.951776426365775
2023-02-22T14:07:45.514283878Z,0.951916545208468
2023-02-22T14:07:46.530952618Z,0.952693283411777
2023-02-22T14:07:47.543906431Z,0.952668573614718
2023-02-22T14:07:48.559691384Z,0.953122103925466
2023-02-22T14:07:49.580706265Z,0.953254203050532
2023-02-22T14:07:50.588929958Z,0.953385516461349
2023-02-22T14:07:51.604137308Z,0.953516048325928
2023-02-22T14:07:52.619170127Z,0.953486440876629
2023-02-22T14:07:53.634161437Z,0.953457013781732
2023-02-22T14:07:54.649072946Z,0.953587127988003
2023-02-22T14:07:55.664075157Z,0.953716466990492
2023-02-22T14:07:56.678918614Z,0.953845034904926
2023-02-22T14:07:57.694123249Z,0.953813473911633
2023-02-22T14:07:58.708824076Z,0.953941465541998
2023-02-22T14:07:59.723765208Z,0.954387417064464
2023-02-22T14:08:00.740850771Z,0.954511977625487
2023-02-22T14:08:01.753751971Z,0.954635792496124
2023-02-22T14:08:02.770301327Z,0.954758865644969
2023-02-22T14:08:03.783704335Z,0.954721839105924
2023-02-22T14:08:04.798813122Z,0.947832470009366
2023-02-22T14:08:05.813712602Z,0.94831497356795
2023-02-22T14:08:06.828800084Z,0.948475891686588
2023-02-22T14:08:07.843638963Z,0.94847650869167
2023-02-22T14:08:08.859906557Z,0.948477145059045
2023-02-22T14:08:09.873467523Z,0.948637162539185
2023-02-22T14:08:10.888713607Z,0.94879624542699
2023-02-22T14:08:11.904001534Z,0.948954398634208
2023-02-22T14:08:12.918015442Z,0.949111627048261
2023-02-22T14:08:13.933489141Z,0.949108573617476
2023-02-22T14:08:15.973546847Z,0.949902368297125
2023-02-22T14:08:16.989573053Z,0.950053985460221
2023-02-22T14:08:18.009765508Z,0.950204712386751
2023-02-22T14:08:19.018924531Z,0.950673277597979
2023-02-22T14:08:20.033553919Z,0.951139054678751
2023-02-22T14:08:21.048201747Z,0.951123972677764
2023-02-22T14:08:22.063685062Z,0.95158707868444
2023-02-22T14:08:23.082577723Z,0.951728701667829
2023-02-22T14:08:24.094860994Z,0.951869487360635
2023-02-22T14:08:25.112236535Z,0.95185007827599
2023-02-22T14:08:26.122521278Z,0.951990156276481
2023-02-22T14:08:27.137028379Z,0.952129405130371
2023-02-22T14:08:28.152367392Z,0.952267829225282
2023-02-22T14:08:29.167017082Z,0.952246071012128
2023-02-22T14:08:30.182329275Z,0.952383812291574
2023-02-22T14:08:31.196930262Z,0.95315818442983
2023-02-22T14:08:32.211891052Z,0.953449843841784
2023-02-22T14:08:33.226786141Z,0.954058485583693
2023-02-22T14:08:34.243026832Z,0.954185402083766
2023-02-22T14:08:35.256902723Z,0.954311559325474
2023-02-22T14:08:36.275286349Z,0.954277599433304
2023-02-22T14:08:37.286812737Z,0.954403203883056
2023-02-22T14:08:38.303362281Z,0.954528056058055
2023-02-22T14:08:39.318073205Z,0.954652159962831
2023-02-22T14:08:40.332352224Z,0.954616157667037
2023-02-22T14:08:41.348107259Z,0.954739730591903
2023-02-22T14:08:42.361934572Z,0.954703200151555
2023-02-22T14:08:43.376022089Z,0.954985609667941
2023-02-22T14:08:44.390733979Z,0.955106964999397
2023-02-22T14:08:45.405548929Z,0.955705676442889
2023-02-22T14:08:46.44653575Z,0.955663353605272
2023-02-22T14:08:47.436802954Z,0.948051586790383
2023-02-22T14:08:48.451402701Z,0.948851863462502
2023-02-22T14:08:49.468832189Z,0.949488013454656
2023-02-22T14:08:50.481408108Z,0.94964229185252
2023-02-22T14:08:51.496580463Z,0.950114389199461
2023-02-22T14:08:52.511602337Z,0.950105593433422
2023-02-22T14:08:53.526157018Z,0.950256227985025
2023-02-22T14:08:54.540582697Z,0.950246614991738
2023-02-22T14:08:55.555553583Z,0.95039643658049
2023-02-22T14:08:56.570282867Z,0.950386014867726
2023-02-22T14:08:57.628035005Z,0.950375670044561
2023-02-22T14:08:58.645702726Z,0.95052476357808
2023-02-22T14:08:59.622123415Z,0.950513617566253
2023-02-22T14:09:00.630008029Z,0.9506619140967
2023-02-22T14:09:01.645015346Z,0.950809337161634
2023-02-22T14:09:02.660103064Z,0.951274615201336
2023-02-22T14:09:03.675120081Z,0.95141839789026
2023-02-22T14:09:04.690006797Z,0.95140196911003
2023-02-22T14:09:05.705229364Z,0.952182458468309
2023-02-22T14:09:06.7196167Z,0.952639563821941
2023-02-22T14:09:07.735149452Z,0.95277521719346
2023-02-22T14:09:08.749800678Z,0.952910064163363
2023-02-22T14:09:09.771166611Z,0.953044109008189
2023-02-22T14:09:10.787010074Z,0.953177355983183
2023-02-22T14:09:11.795008838Z,0.953309809322399
